datetime,T1
2021-09-30 01:50:30,296.836
2021-09-30 01:51:10,296.836
2021-09-30 01:51:50,296.838
2021-09-30 01:52:30,296.835
2021-09-30 01:53:11,296.838
2021-09-30 01:53:51,296.838
2021-09-30 01:54:31,296.838
2021-09-30 01:55:11,296.838
2021-09-30 01:55:52,296.838
2021-09-30 01:56:32,296.84
2021-09-30 01:57:12,296.84
2021-09-30 01:57:52,296.839
2021-09-30 01:58:33,296.84
2021-09-30 01:59:13,296.841
2021-09-30 01:59:53,296.841
2021-09-30 02:00:33,296.841
2021-09-30 02:01:13,296.84
2021-09-30 02:01:53,296.841
2021-09-30 02:02:34,296.839
2021-09-30 02:03:14,296.841
2021-09-30 02:03:54,296.841
2021-09-30 02:04:34,296.839
2021-09-30 02:05:14,296.84
2021-09-30 02:05:54,296.841
2021-09-30 02:06:35,296.842
2021-09-30 02:07:15,296.842
2021-09-30 02:07:55,296.844
2021-09-30 02:08:35,296.841
2021-09-30 02:09:16,296.843
2021-09-30 02:09:56,296.845
2021-09-30 02:10:36,296.845
2021-09-30 02:11:16,296.847
2021-09-30 02:11:56,296.845
2021-09-30 02:12:37,296.847
2021-09-30 02:13:17,296.848
2021-09-30 02:13:57,296.848
2021-09-30 02:14:37,296.848
2021-09-30 02:15:17,296.849
2021-09-30 02:15:57,296.85
2021-09-30 02:16:38,296.847
2021-09-30 02:17:18,296.847
2021-09-30 02:17:58,296.845
2021-09-30 02:18:38,296.848
2021-09-30 02:19:18,296.846
2021-09-30 02:19:59,296.845
2021-09-30 02:20:39,296.845
2021-09-30 02:21:19,296.844
2021-09-30 02:21:59,296.827
2021-09-30 02:22:39,296.768
2021-09-30 02:23:19,296.714
2021-09-30 02:23:59,296.714
2021-09-30 02:24:40,296.674
2021-09-30 02:25:20,296.639
2021-09-30 02:26:00,296.611
2021-09-30 02:26:40,296.587
2021-09-30 02:27:20,296.587
2021-09-30 02:28:00,296.566
2021-09-30 02:28:41,296.555
2021-09-30 02:29:21,296.541
2021-09-30 02:30:01,296.533
2021-09-30 02:30:41,296.533
2021-09-30 02:31:21,296.525
2021-09-30 02:32:01,296.519
2021-09-30 02:32:42,296.511
2021-09-30 02:33:22,296.506
2021-09-30 02:34:02,296.498
2021-09-30 02:34:42,296.498
2021-09-30 02:35:22,296.494
2021-09-30 02:36:02,296.489
2021-09-30 02:36:42,296.488
2021-09-30 02:37:23,296.48
2021-09-30 02:38:03,296.48
2021-09-30 02:38:43,296.481
2021-09-30 02:39:23,296.473
2021-09-30 02:40:03,296.472
2021-09-30 02:40:43,296.471
2021-09-30 02:41:24,296.471
2021-09-30 02:42:04,296.468
2021-09-30 02:42:44,296.465
2021-09-30 02:43:24,296.465
2021-09-30 02:44:04,296.46
2021-09-30 02:44:45,296.46
2021-09-30 02:45:25,296.458
2021-09-30 02:46:05,296.454
2021-09-30 02:46:45,296.455
2021-09-30 02:47:25,296.453
2021-09-30 02:48:05,296.453
2021-09-30 02:48:46,296.451
2021-09-30 02:49:26,296.447
2021-09-30 02:50:06,296.446
2021-09-30 02:50:46,296.444
2021-09-30 02:51:26,296.444
2021-09-30 02:52:07,296.444
2021-09-30 02:52:47,296.44
2021-09-30 02:53:27,296.439
2021-09-30 02:54:07,296.44
2021-09-30 02:54:47,296.44
2021-09-30 02:55:28,296.439
2021-09-30 02:56:08,296.436
2021-09-30 02:56:48,296.434
2021-09-30 02:57:28,296.431
2021-09-30 02:58:08,296.431
2021-09-30 02:58:49,296.43
2021-09-30 02:59:29,296.427
2021-09-30 03:00:09,296.424
2021-09-30 03:00:49,296.428
2021-09-30 03:01:29,296.428
2021-09-30 03:02:09,296.423
2021-09-30 03:02:50,296.424
2021-09-30 03:03:30,296.422
2021-09-30 03:04:10,296.421
2021-09-30 03:04:50,296.421
2021-09-30 03:05:30,296.418
2021-09-30 03:06:11,296.42
2021-09-30 03:06:51,296.416
2021-09-30 03:07:31,296.415
2021-09-30 03:08:11,296.415
2021-09-30 03:08:51,296.412
2021-09-30 03:09:32,296.415
2021-09-30 03:10:12,296.412
2021-09-30 03:10:52,296.413
2021-09-30 03:11:32,296.409
2021-09-30 03:12:13,296.409
2021-09-30 03:12:53,296.409
2021-09-30 03:13:33,296.407
2021-09-30 03:14:13,296.407
2021-09-30 03:14:53,296.407
2021-09-30 03:15:33,296.407
2021-09-30 03:16:13,296.406
2021-09-30 03:16:54,296.405
2021-09-30 03:17:34,296.402
2021-09-30 03:18:14,296.402
2021-09-30 03:18:54,296.402
2021-09-30 03:19:34,296.401
2021-09-30 03:20:15,296.401
2021-09-30 03:20:55,296.401
2021-09-30 03:21:35,296.4
2021-09-30 03:22:15,296.4
2021-09-30 03:22:55,296.396
2021-09-30 03:23:35,296.397
2021-09-30 03:24:16,296.398
2021-09-30 03:24:56,296.397
2021-09-30 03:25:36,296.397
2021-09-30 03:26:16,296.396
2021-09-30 03:26:56,296.394
2021-09-30 03:27:37,296.393
2021-09-30 03:28:17,296.395
2021-09-30 03:28:57,296.395
2021-09-30 03:29:37,296.392
2021-09-30 03:30:17,296.389
2021-09-30 03:30:57,296.391
2021-09-30 03:31:37,296.389
2021-09-30 03:32:18,296.389
2021-09-30 03:32:58,296.388
2021-09-30 03:33:38,296.388
2021-09-30 03:34:18,296.39
2021-09-30 03:34:58,296.386
2021-09-30 03:35:38,296.386
2021-09-30 03:36:19,296.387
2021-09-30 03:36:59,296.385
2021-09-30 03:37:39,296.386
2021-09-30 03:38:19,296.386
2021-09-30 03:38:59,296.386
2021-09-30 03:39:40,296.382
2021-09-30 03:40:20,296.38
2021-09-30 03:41:00,296.381
2021-09-30 03:41:40,296.379
2021-09-30 03:42:20,296.379
2021-09-30 03:43:01,296.381
2021-09-30 03:43:41,296.38
2021-09-30 03:44:21,296.382
2021-09-30 03:45:01,296.379
2021-09-30 03:45:41,296.379
2021-09-30 03:46:22,296.377
2021-09-30 03:47:02,296.372
2021-09-30 03:47:42,296.31
2021-09-30 03:48:22,296.163
2021-09-30 03:49:03,295.922
2021-09-30 03:49:43,295.922
2021-09-30 03:50:23,295.611
2021-09-30 03:51:03,295.23
2021-09-30 03:51:43,294.793
2021-09-30 03:52:24,294.313
2021-09-30 03:53:04,294.313
2021-09-30 03:53:44,293.793
2021-09-30 03:54:24,293.231
2021-09-30 03:55:04,292.642
2021-09-30 03:55:45,292.022
2021-09-30 03:56:25,292.022
2021-09-30 03:57:05,291.374
2021-09-30 03:57:45,290.702
2021-09-30 03:58:25,290.007
2021-09-30 03:59:06,289.295
2021-09-30 03:59:46,289.295
2021-09-30 04:00:26,288.561
2021-09-30 04:01:06,287.812
2021-09-30 04:01:46,287.043
2021-09-30 04:02:27,286.266
2021-09-30 04:03:07,286.266
2021-09-30 04:03:47,285.472
2021-09-30 04:04:27,284.665
2021-09-30 04:05:07,283.85
2021-09-30 04:05:47,283.026
2021-09-30 04:06:28,283.026
2021-09-30 04:07:08,282.193
2021-09-30 04:07:48,281.352
2021-09-30 04:08:28,280.504
2021-09-30 04:09:08,279.651
2021-09-30 04:09:49,279.651
2021-09-30 04:10:29,278.789
2021-09-30 04:11:09,277.93
2021-09-30 04:11:49,277.06
2021-09-30 04:12:29,276.192
2021-09-30 04:13:09,276.192
2021-09-30 04:13:50,275.329
2021-09-30 04:14:30,274.509
2021-09-30 04:15:10,273.756
2021-09-30 04:15:50,273.039
2021-09-30 04:16:30,273.039
2021-09-30 04:17:10,272.328
2021-09-30 04:17:51,271.587
2021-09-30 04:18:31,270.838
2021-09-30 04:19:11,270.073
2021-09-30 04:19:51,270.073
2021-09-30 04:20:31,269.295
2021-09-30 04:21:12,268.508
2021-09-30 04:21:52,267.719
2021-09-30 04:22:32,266.924
2021-09-30 04:23:12,266.924
2021-09-30 04:23:52,266.118
2021-09-30 04:24:33,265.315
2021-09-30 04:25:13,264.509
2021-09-30 04:25:53,263.701
2021-09-30 04:26:33,262.888
2021-09-30 04:27:13,262.888
2021-09-30 04:27:54,262.076
2021-09-30 04:28:34,261.264
2021-09-30 04:29:14,260.451
2021-09-30 04:29:54,259.638
2021-09-30 04:30:34,259.638
2021-09-30 04:31:15,258.827
2021-09-30 04:31:55,258.017
2021-09-30 04:32:35,257.214
2021-09-30 04:33:15,256.413
2021-09-30 04:33:55,256.413
2021-09-30 04:34:36,255.604
2021-09-30 04:35:16,254.795
2021-09-30 04:35:56,253.991
2021-09-30 04:36:36,253.187
2021-09-30 04:37:16,253.187
2021-09-30 04:37:56,252.39
2021-09-30 04:38:37,251.596
2021-09-30 04:39:17,250.806
2021-09-30 04:39:57,250.017
2021-09-30 04:40:37,250.017
2021-09-30 04:41:18,249.23
2021-09-30 04:41:58,248.452
2021-09-30 04:42:38,247.669
2021-09-30 04:43:18,246.895
2021-09-30 04:43:58,246.895
2021-09-30 04:44:39,246.12
2021-09-30 04:45:19,245.353
2021-09-30 04:45:59,244.585
2021-09-30 04:46:39,243.824
2021-09-30 04:47:19,243.824
2021-09-30 04:47:59,243.061
2021-09-30 04:48:40,242.307
2021-09-30 04:49:20,241.553
2021-09-30 04:50:00,240.804
2021-09-30 04:50:40,240.804
2021-09-30 04:51:20,240.058
2021-09-30 04:52:01,239.314
2021-09-30 04:52:41,238.575
2021-09-30 04:53:21,237.841
2021-09-30 04:54:01,237.841
2021-09-30 04:54:41,237.11
2021-09-30 04:55:21,236.379
2021-09-30 04:56:02,235.657
2021-09-30 04:56:42,234.936
2021-09-30 04:57:22,234.936
2021-09-30 04:58:02,234.219
2021-09-30 04:58:42,233.504
2021-09-30 04:59:23,232.791
2021-09-30 05:00:03,232.082
2021-09-30 05:00:43,232.082
2021-09-30 05:01:23,231.375
2021-09-30 05:02:04,230.674
2021-09-30 05:02:44,229.973
2021-09-30 05:03:24,229.28
2021-09-30 05:04:04,228.585
2021-09-30 05:04:45,228.585
2021-09-30 05:05:25,227.897
2021-09-30 05:06:05,227.214
2021-09-30 05:06:45,226.531
2021-09-30 05:07:25,225.854
2021-09-30 05:08:05,225.854
2021-09-30 05:08:46,225.179
2021-09-30 05:09:26,224.51
2021-09-30 05:10:06,223.842
2021-09-30 05:10:46,223.178
2021-09-30 05:11:26,223.178
2021-09-30 05:12:07,222.517
2021-09-30 05:12:47,221.86
2021-09-30 05:13:27,221.208
2021-09-30 05:14:07,220.556
2021-09-30 05:14:47,220.556
2021-09-30 05:15:28,219.91
2021-09-30 05:16:08,219.266
2021-09-30 05:16:48,218.626
2021-09-30 05:17:28,217.988
2021-09-30 05:18:08,217.988
2021-09-30 05:18:49,217.354
2021-09-30 05:19:29,216.724
2021-09-30 05:20:09,216.098
2021-09-30 05:20:49,215.475
2021-09-30 05:21:29,215.475
2021-09-30 05:22:09,214.857
2021-09-30 05:22:50,214.234
2021-09-30 05:23:30,213.616
2021-09-30 05:24:10,212.998
2021-09-30 05:24:50,212.998
2021-09-30 05:25:30,212.382
2021-09-30 05:26:11,211.899
2021-09-30 05:26:51,211.366
2021-09-30 05:27:31,210.792
2021-09-30 05:28:11,210.792
2021-09-30 05:28:51,210.217
2021-09-30 05:29:32,209.639
2021-09-30 05:30:12,209.058
2021-09-30 05:30:52,208.479
2021-09-30 05:31:32,208.479
2021-09-30 05:32:12,207.905
2021-09-30 05:32:53,207.328
2021-09-30 05:33:33,206.76
2021-09-30 05:34:13,206.206
2021-09-30 05:34:53,206.206
2021-09-30 05:35:34,205.649
2021-09-30 05:36:14,205.092
2021-09-30 05:36:54,204.532
2021-09-30 05:37:34,204.003
2021-09-30 05:38:14,203.478
2021-09-30 05:38:55,203.478
2021-09-30 05:39:35,202.935
2021-09-30 05:40:15,202.399
2021-09-30 05:40:55,201.862
2021-09-30 05:41:35,201.324
2021-09-30 05:42:16,201.324
2021-09-30 05:42:56,200.79
2021-09-30 05:43:36,200.257
2021-09-30 05:44:16,199.726
2021-09-30 05:44:56,199.197
2021-09-30 05:45:37,199.197
2021-09-30 05:46:17,198.665
2021-09-30 05:46:57,198.142
2021-09-30 05:47:37,197.615
2021-09-30 05:48:17,197.096
2021-09-30 05:48:58,197.096
2021-09-30 05:49:38,196.577
2021-09-30 05:50:18,196.056
2021-09-30 05:50:58,195.532
2021-09-30 05:51:38,195.013
2021-09-30 05:52:19,195.013
2021-09-30 05:52:59,194.5
2021-09-30 05:53:39,193.987
2021-09-30 05:54:19,193.474
2021-09-30 05:54:59,192.967
2021-09-30 05:55:39,192.967
2021-09-30 05:56:20,192.454
2021-09-30 05:57:00,191.951
2021-09-30 05:57:40,191.446
2021-09-30 05:58:20,190.947
2021-09-30 05:59:01,190.947
2021-09-30 05:59:41,190.451
