datetime,T5
2021-09-30 00:00:37,297.371
2021-09-30 00:01:17,297.53
2021-09-30 00:01:58,297.333
2021-09-30 00:02:38,297.333
2021-09-30 00:03:18,297.529
2021-09-30 00:03:58,297.637
2021-09-30 00:04:39,297.51
2021-09-30 00:05:19,297.614
2021-09-30 00:05:59,297.458
2021-09-30 00:06:39,297.458
2021-09-30 00:07:20,297.549
2021-09-30 00:08:00,297.53
2021-09-30 00:08:40,297.605
2021-09-30 00:09:20,297.515
2021-09-30 00:10:00,297.515
2021-09-30 00:10:40,297.514
2021-09-30 00:11:21,297.59
2021-09-30 00:12:01,297.618
2021-09-30 00:12:41,297.688
2021-09-30 00:13:21,297.688
2021-09-30 00:14:02,297.572
2021-09-30 00:14:42,297.562
2021-09-30 00:15:22,297.723
2021-09-30 00:16:02,297.608
2021-09-30 00:16:42,297.608
2021-09-30 00:17:22,297.726
2021-09-30 00:18:03,297.683
2021-09-30 00:18:43,297.667
2021-09-30 00:19:23,297.713
2021-09-30 00:20:03,297.713
2021-09-30 00:20:43,297.727
2021-09-30 00:21:24,297.789
2021-09-30 00:22:04,297.772
2021-09-30 00:22:44,297.698
2021-09-30 00:23:24,297.698
2021-09-30 00:24:05,297.804
2021-09-30 00:24:45,297.727
2021-09-30 00:25:25,297.73
2021-09-30 00:26:05,297.823
2021-09-30 00:26:45,297.823
2021-09-30 00:27:25,297.692
2021-09-30 00:28:06,297.766
2021-09-30 00:28:46,297.757
2021-09-30 00:29:26,297.823
2021-09-30 00:30:06,297.823
2021-09-30 00:30:46,297.705
2021-09-30 00:31:27,297.786
2021-09-30 00:32:07,297.808
2021-09-30 00:32:47,297.858
2021-09-30 00:33:27,297.858
2021-09-30 00:34:07,297.851
2021-09-30 00:34:48,297.807
2021-09-30 00:35:28,297.81
2021-09-30 00:36:08,297.743
2021-09-30 00:36:48,297.743
2021-09-30 00:37:28,297.895
2021-09-30 00:38:09,297.754
2021-09-30 00:38:49,297.826
2021-09-30 00:39:29,297.735
2021-09-30 00:40:09,297.735
2021-09-30 00:40:49,297.692
2021-09-30 00:41:29,297.827
2021-09-30 00:42:10,297.701
2021-09-30 00:42:50,297.719
2021-09-30 00:43:30,297.825
2021-09-30 00:44:10,297.825
2021-09-30 00:44:51,297.839
2021-09-30 00:45:31,297.831
2021-09-30 00:46:11,297.839
2021-09-30 00:46:51,297.813
2021-09-30 00:47:31,297.813
2021-09-30 00:48:12,297.881
2021-09-30 00:48:52,297.805
2021-09-30 00:49:32,297.822
2021-09-30 00:50:12,297.836
2021-09-30 00:50:52,297.836
2021-09-30 00:51:33,298.006
2021-09-30 00:52:13,297.91
2021-09-30 00:52:53,297.822
2021-09-30 00:53:33,297.947
2021-09-30 00:54:13,297.947
2021-09-30 00:54:54,297.927
2021-09-30 00:55:34,297.817
2021-09-30 00:56:14,297.831
2021-09-30 00:56:54,297.932
2021-09-30 00:57:34,297.932
2021-09-30 00:58:15,297.936
2021-09-30 00:58:55,297.877
2021-09-30 00:59:35,298.017
2021-09-30 01:00:15,297.876
2021-09-30 01:00:55,297.876
2021-09-30 01:01:36,297.798
2021-09-30 01:02:16,297.988
2021-09-30 01:02:56,297.993
2021-09-30 01:03:36,297.876
2021-09-30 01:04:16,297.876
2021-09-30 01:04:57,297.987
2021-09-30 01:05:37,297.904
2021-09-30 01:06:17,297.939
2021-09-30 01:06:57,297.819
2021-09-30 01:07:37,297.819
2021-09-30 01:08:18,297.9
2021-09-30 01:08:58,297.917
2021-09-30 01:09:38,297.841
2021-09-30 01:10:18,297.958
2021-09-30 01:10:58,297.958
2021-09-30 01:11:39,297.8
2021-09-30 01:12:19,297.916
2021-09-30 01:12:59,297.847
2021-09-30 01:13:39,297.951
2021-09-30 01:14:19,297.951
2021-09-30 01:15:00,298.018
2021-09-30 01:15:40,297.884
2021-09-30 01:16:20,297.882
2021-09-30 01:17:00,297.888
2021-09-30 01:17:40,297.963
2021-09-30 01:18:21,297.963
2021-09-30 01:19:01,297.924
2021-09-30 01:19:41,297.853
2021-09-30 01:20:21,297.884
2021-09-30 01:21:01,298.041
2021-09-30 01:21:41,298.041
2021-09-30 01:22:22,297.926
2021-09-30 01:23:02,297.999
2021-09-30 01:23:42,297.906
2021-09-30 01:24:22,297.853
2021-09-30 01:25:03,297.853
2021-09-30 01:25:43,297.828
2021-09-30 01:26:23,297.946
2021-09-30 01:27:03,297.793
2021-09-30 01:27:43,297.898
2021-09-30 01:28:23,297.898
2021-09-30 01:29:04,297.838
2021-09-30 01:29:44,297.867
2021-09-30 01:30:24,297.9
2021-09-30 01:31:04,297.916
2021-09-30 01:31:45,297.916
2021-09-30 01:32:25,297.873
2021-09-30 01:33:05,297.921
2021-09-30 01:33:45,297.87
2021-09-30 01:34:25,297.931
2021-09-30 01:35:05,297.931
2021-09-30 01:35:46,297.827
2021-09-30 01:36:26,297.902
2021-09-30 01:37:06,297.986
2021-09-30 01:37:46,297.913
2021-09-30 01:38:27,297.913
2021-09-30 01:39:07,297.807
2021-09-30 01:39:47,297.848
2021-09-30 01:40:27,297.908
2021-09-30 01:41:07,298.017
2021-09-30 01:41:47,298.017
2021-09-30 01:42:28,297.771
2021-09-30 01:43:08,297.867
2021-09-30 01:43:48,297.925
2021-09-30 01:44:28,297.711
2021-09-30 01:45:08,297.711
2021-09-30 01:45:49,297.892
2021-09-30 01:46:29,297.829
2021-09-30 01:47:09,297.852
2021-09-30 01:47:49,297.894
2021-09-30 01:48:29,297.894
2021-09-30 01:49:10,297.73
2021-09-30 01:49:50,297.894
2021-09-30 01:50:30,297.863
2021-09-30 01:51:10,297.836
2021-09-30 01:51:50,297.836
2021-09-30 01:52:30,297.784
2021-09-30 01:53:11,297.937
2021-09-30 01:53:51,297.803
2021-09-30 01:54:31,297.95
2021-09-30 01:55:11,297.794
2021-09-30 01:55:52,297.794
2021-09-30 01:56:32,297.993
2021-09-30 01:57:12,298.023
2021-09-30 01:57:52,298.05
2021-09-30 01:58:33,298.064
2021-09-30 01:59:13,298.064
2021-09-30 01:59:53,298.033
2021-09-30 02:00:33,298.016
2021-09-30 02:01:13,297.932
2021-09-30 02:01:53,298.016
2021-09-30 02:02:34,298.016
2021-09-30 02:03:14,298.039
2021-09-30 02:03:54,298.018
2021-09-30 02:04:34,298.115
2021-09-30 02:05:14,298.019
2021-09-30 02:05:54,298.019
2021-09-30 02:06:35,298.036
2021-09-30 02:07:15,297.928
2021-09-30 02:07:55,297.948
2021-09-30 02:08:35,298.06
2021-09-30 02:09:16,298.06
2021-09-30 02:09:56,297.872
2021-09-30 02:10:36,297.958
2021-09-30 02:11:16,298.009
2021-09-30 02:11:56,298.111
2021-09-30 02:12:37,298.111
2021-09-30 02:13:17,298.01
2021-09-30 02:13:57,297.946
2021-09-30 02:14:37,298.02
2021-09-30 02:15:17,297.814
2021-09-30 02:15:57,297.814
2021-09-30 02:16:38,297.942
2021-09-30 02:17:18,298.102
2021-09-30 02:17:58,297.901
2021-09-30 02:18:38,298.025
2021-09-30 02:19:18,298.025
2021-09-30 02:19:59,297.951
2021-09-30 02:20:39,297.849
2021-09-30 02:21:19,297.984
